model1,model2,media,monoculture growth model1,monoculture growth model2,coculture growth model1,coculture growth model2,community growth,MRO_model1,MRO_model2,CIP,MIP_model1 (costless),MIP_model2 (costless),BSS_model1,BSS_model2,PC_model1,PC_model2,PC_comm,BIT,GYD1,GYD2
RP1.genome.mdl,PAl.genome.mdl,M9_Trehalose,51.758,38.782,61.44964234085202,5.301357659147982,66.751,82.609% (19/23),63.333% (19/30),9,0 (0),0 (0),70.0%,60.87%,1.1872,0.1367,0.73725,parasitism,0.25071,-0.33459
RP1.genome.mdl,PAl.genome.mdl,M9_Uridine,41.592,0.82455,58.38056417525013,8.832435824749863,67.213,82.609% (19/23),63.333% (19/30),8,0 (0),0 (0),70.0%,60.87%,1.4036,10.712,1.5846,mutualism,0.98018,-49.442
RP1.genome.mdl,PP.genome.mdl,M9_Alanine,22.201,16.541,6.31666865649231,30.30433134350769,36.621,69.565% (16/23),57.143% (16/28),7,0 (0),0 (0),64.286%,60.87%,0.28452,1.8321,0.94525,parasitism,0.25494,-0.34218
RP1.genome.mdl,PP.genome.mdl,M9_Arginine,18.31,16.79,7.685765093525517,28.48723490647448,36.173,69.565% (16/23),57.143% (16/28),6,0 (0),1 (0),64.286%,60.87%,0.41976,1.6967,1.0306,parasitism,0.083015,-0.09053
RP1.genome.mdl,PP.genome.mdl,M9_Fructose,43.208,29.523,16.764357171398697,38.839642828601306,55.604,69.565% (16/23),57.143% (16/28),9,0 (0),0 (0),64.286%,60.87%,0.38799,1.3156,0.76452,parasitism,0.31672,-0.46354
RP1.genome.mdl,PP.genome.mdl,M9_GlcNAc,40.185,0.0,10.668973358639985,50.95102664136002,61.62,69.565% (16/23),57.143% (16/28),7,0 (0),0 (0),64.286%,60.87%,0.2655,,1.5334,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Acetate,11.1,7.6789,6.322510180037157,19.311489819962844,25.634,69.565% (16/23),57.143% (16/28),2,2 (0),1 (0),64.286%,60.87%,0.5696,2.5149,1.365,parasitism,0.30821,-0.44552
RP1.genome.mdl,PP.genome.mdl,M9_Arabinogalactan,0.41007,0.0,0.12292122189414323,0.4023987781058568,0.52532,69.565% (16/23),57.143% (16/28),4,0 (0),0 (0),64.286%,60.87%,0.29976,,1.281,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Cellobiose,51.758,0.0,11.491425494491033,66.61057450550898,78.102,69.565% (16/23),57.143% (16/28),6,0 (0),0 (0),64.286%,60.87%,0.22202,,1.509,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Citrate,33.566,20.337,4.839093403990882,40.84490659600912,45.684,69.565% (16/23),57.143% (16/28),9,0 (0),1 (0),64.286%,60.87%,0.14417,2.0084,0.84752,parasitism,0.39412,-0.65049
RP1.genome.mdl,PP.genome.mdl,M9_D-Arabinose,0.41007,0.0,0.12292122189414323,0.4023987781058568,0.52532,69.565% (16/23),57.143% (16/28),4,0 (0),0 (0),64.286%,60.87%,0.29976,,1.281,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Glucose,43.208,30.346,17.18464879166409,38.391351208335905,55.576,69.565% (16/23),57.143% (16/28),8,1 (0),0 (0),64.286%,60.87%,0.39772,1.2651,0.75558,parasitism,0.29768,-0.42384
RP1.genome.mdl,PP.genome.mdl,M9_Glutamine,22.429,8.2462,6.4006163596317345,33.682383640368265,40.083,69.565% (16/23),57.143% (16/28),5,0 (0),1 (0),64.286%,60.87%,0.28537,4.0846,1.3067,parasitism,0.63234,-1.7199
RP1.genome.mdl,PP.genome.mdl,M9_Isoleucine,0.42631,13.405,11.788678538989618,18.46032146101038,30.249,69.565% (16/23),57.143% (16/28),8,0 (0),0 (0),64.286%,60.87%,27.653,1.3771,2.187,mutualism,-30.444,0.9682
RP1.genome.mdl,PP.genome.mdl,M9_Mannitol,38.309,0.0,18.251465017076935,29.134534982923064,47.386,69.565% (16/23),57.143% (16/28),7,0 (0),2 (0),64.286%,60.87%,0.47643,,1.2369,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Mannose,43.208,30.346,17.963035903477415,37.61296409652258,55.576,69.565% (16/23),57.143% (16/28),8,0 (0),0 (0),64.286%,60.87%,0.41573,1.2395,0.75558,parasitism,0.29768,-0.42384
RP1.genome.mdl,PP.genome.mdl,M9_Proline,24.593,24.012,9.21980779184963,35.769192208150365,44.989,69.565% (16/23),57.143% (16/28),9,0 (0),1 (0),64.286%,60.87%,0.3749,1.4896,0.9256,parasitism,0.023625,-0.024196
RP1.genome.mdl,PP.genome.mdl,M9_Raffinose,0.41007,0.0,0.12292122189414323,0.4023987781058568,0.52532,69.565% (16/23),57.143% (16/28),4,0 (0),0 (0),64.286%,60.87%,0.29976,,1.281,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Fumarate,32.683,23.499,5.681697617446285,39.32630238255372,45.008,69.565% (16/23),57.143% (16/28),7,0 (0),3 (1),64.286%,60.87%,0.17384,1.6735,0.80111,parasitism,0.281,-0.39083
RP1.genome.mdl,PP.genome.mdl,M9_Galactose,30.863,0.0,12.693980042903782,33.98101995709621,46.675,69.565% (16/23),57.143% (16/28),5,0 (0),0 (0),64.286%,60.87%,0.4113,,1.5123,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Glycerol,26.628,21.757,10.540629535840596,27.113370464159406,37.654,69.565% (16/23),57.143% (16/28),7,0 (0),0 (0),64.286%,60.87%,0.39585,1.2462,0.77822,parasitism,0.18293,-0.22388
RP1.genome.mdl,PP.genome.mdl,M9_Ribose,29.359,19.133,9.967063928530486,34.75393607146951,44.721,69.565% (16/23),57.143% (16/28),7,0 (0),0 (0),64.286%,60.87%,0.33949,1.8164,0.92223,parasitism,0.34831,-0.53447
RP1.genome.mdl,PP.genome.mdl,M9_L-Arabinose,41.151,0.0,17.111816345410023,34.83018365458997,51.942,69.565% (16/23),57.143% (16/28),6,0 (0),0 (0),64.286%,60.87%,0.41583,,1.2622,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Serine,22.464,18.697,6.317065473304337,30.733934526695666,37.051,69.565% (16/23),57.143% (16/28),5,0 (0),2 (0),64.286%,60.87%,0.28121,1.6438,0.90015,parasitism,0.16769,-0.20148
RP1.genome.mdl,PP.genome.mdl,M9_Xylose,0.41007,0.0,0.12292122189414323,0.4023987781058568,0.52532,69.565% (16/23),57.143% (16/28),4,0 (0),0 (0),64.286%,60.87%,0.29976,,1.281,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Lactose,41.065,0.0,9.395787241675947,57.60221275832406,66.998,69.565% (16/23),57.143% (16/28),5,0 (0),0 (0),64.286%,60.87%,0.2288,,1.6315,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Maltose,51.758,33.582,11.491425491546421,66.61057450845357,78.102,69.565% (16/23),57.143% (16/28),12,0 (0),1 (1),64.286%,60.87%,0.22202,1.9835,0.91519,parasitism,0.35117,-0.54124
RP1.genome.mdl,PP.genome.mdl,M9_Melezitose,0.41007,0.0,0.12292122189414323,0.4023987781058568,0.52532,69.565% (16/23),57.143% (16/28),4,0 (0),0 (0),64.286%,60.87%,0.29976,,1.281,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Mix,69.942,51.099,18.8555251778378,90.28447482216221,109.14,69.565% (16/23),57.143% (16/28),20,1 (0),1 (1),64.286%,60.87%,0.26959,1.7669,0.90168,parasitism,0.26941,-0.36875
RP1.genome.mdl,PP.genome.mdl,M9_No_Glucose,0.41007,0.0,0.12292122189414323,0.4023987781058568,0.52532,69.565% (16/23),57.143% (16/28),4,0 (0),0 (0),64.286%,60.87%,0.29976,,1.281,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Pyruvate,22.201,16.541,6.316668656535803,30.304331343464202,36.621,69.565% (16/23),57.143% (16/28),5,0 (0),0 (0),64.286%,60.87%,0.28452,1.8321,0.94525,parasitism,0.25494,-0.34218
RP1.genome.mdl,PP.genome.mdl,M9_Rhamnose,31.675,0.0,4.996543945231205,43.9084560547688,48.905,69.565% (16/23),57.143% (16/28),5,0 (0),0 (0),64.286%,60.87%,0.15774,,1.544,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Sorbitol,38.309,0.0,18.251465018201618,29.13453498179838,47.386,69.565% (16/23),57.143% (16/28),7,0 (0),1 (0),64.286%,60.87%,0.47643,,1.2369,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Succinate,32.683,23.499,5.0903601033086865,40.83663989669132,45.927,69.565% (16/23),57.143% (16/28),6,0 (0),1 (0),64.286%,60.87%,0.15575,1.7378,0.81747,parasitism,0.281,-0.39083
RP1.genome.mdl,PP.genome.mdl,M9_Sucrose,0.41007,0.0,0.12292122189414323,0.4023987781058568,0.52532,69.565% (16/23),57.143% (16/28),4,0 (0),0 (0),64.286%,60.87%,0.29976,,1.281,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Trehalose,51.758,0.0,11.491425491050178,66.61057450894982,78.102,69.565% (16/23),57.143% (16/28),6,0 (0),1 (1),64.286%,60.87%,0.22202,,1.509,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Uridine,41.592,0.0,9.775142239184017,53.789857760815984,63.565,69.565% (16/23),57.143% (16/28),7,0 (0),0 (0),64.286%,60.87%,0.23502,,1.5283,,1.0,
RP1.genome.mdl,PP.genome.mdl,M9_Water,0.41007,0.0,0.12292122189414323,0.4023987781058568,0.52532,69.565% (16/23),57.143% (16/28),4,0 (0),0 (0),64.286%,60.87%,0.29976,,1.281,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Alanine,22.201,5.0782,30.32412958038828,6.338870419611718,36.663,78.261% (18/23),64.286% (18/28),5,0 (0),0 (0),64.286%,60.87%,1.3659,1.2483,1.344,mutualism,0.77126,-3.3718
RP1.genome.mdl,PAr.genome.mdl,M9_Arginine,18.31,16.845,28.42014032370011,7.791859676299891,36.212,78.261% (18/23),64.286% (18/28),6,1 (0),0 (0),64.286%,60.87%,1.5522,0.46256,1.0301,parasitism,0.080011,-0.086969
RP1.genome.mdl,PAr.genome.mdl,M9_Fructose,43.208,29.621,37.18688129768892,18.739118702311078,55.926,78.261% (18/23),64.286% (18/28),11,0 (0),0 (0),64.286%,60.87%,0.86065,0.63263,0.76791,competitive,0.31446,-0.45869
RP1.genome.mdl,PAr.genome.mdl,M9_GlcNAc,40.185,33.245,50.8812697252942,11.440730274705793,62.322,78.261% (18/23),64.286% (18/28),13,0 (0),0 (0),64.286%,60.87%,1.2662,0.34413,0.84873,parasitism,0.1727,-0.20875
RP1.genome.mdl,PAr.genome.mdl,M9_Acetate,11.1,7.7051,19.320190505479708,6.343809494520294,25.664,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,1.7406,0.82333,1.3647,parasitism,0.30585,-0.4406
RP1.genome.mdl,PAr.genome.mdl,M9_Arabinogalactan,0.41007,0.0,0.39758331037411304,0.128296689625887,0.52588,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,0.96955,,1.2824,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Cellobiose,51.758,0.0,64.30546967394578,14.376530326054228,78.682,78.261% (18/23),64.286% (18/28),6,0 (0),0 (0),64.286%,60.87%,1.2424,,1.5202,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Citrate,33.566,20.404,40.873551749386756,4.864448250613244,45.738,78.261% (18/23),64.286% (18/28),9,0 (0),1 (0),64.286%,60.87%,1.2177,0.23841,0.84747,parasitism,0.39212,-0.64507
RP1.genome.mdl,PAr.genome.mdl,M9_D-Arabinose,0.41007,0.0,0.39758331037411304,0.128296689625887,0.52588,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,0.96955,,1.2824,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Glucose,43.208,30.44,37.53153469631216,18.394465303687845,55.926,78.261% (18/23),64.286% (18/28),8,1 (0),0 (0),64.286%,60.87%,0.86862,0.60429,0.75937,competitive,0.2955,-0.41945
RP1.genome.mdl,PAr.genome.mdl,M9_Glutamine,22.429,18.515,32.88983133724202,6.04816866275798,38.938,78.261% (18/23),64.286% (18/28),6,0 (0),1 (0),64.286%,60.87%,1.4664,0.32666,0.95101,parasitism,0.17451,-0.2114
RP1.genome.mdl,PAr.genome.mdl,M9_Isoleucine,0.42631,13.449,18.399608639692303,11.885391360307695,30.285,78.261% (18/23),64.286% (18/28),8,0 (0),0 (0),64.286%,60.87%,43.16,0.88374,2.1827,parasitism,-30.547,0.9683
RP1.genome.mdl,PAr.genome.mdl,M9_Mannitol,38.309,11.141,30.925975007973186,16.893024992026813,47.819,78.261% (18/23),64.286% (18/28),7,0 (0),0 (0),64.286%,60.87%,0.80728,1.5163,0.96702,parasitism,0.70918,-2.4386
RP1.genome.mdl,PAr.genome.mdl,M9_Mannose,43.208,30.44,37.37371177911369,18.55228822088631,55.926,78.261% (18/23),64.286% (18/28),8,0 (0),0 (0),64.286%,60.87%,0.86497,0.60947,0.75937,competitive,0.2955,-0.41945
RP1.genome.mdl,PAr.genome.mdl,M9_Proline,24.593,24.091,35.72015612360069,9.308843876399312,45.029,78.261% (18/23),64.286% (18/28),7,0 (0),0 (0),64.286%,60.87%,1.4525,0.3864,0.92492,parasitism,0.020412,-0.020838
RP1.genome.mdl,PAr.genome.mdl,M9_Raffinose,0.41007,0.0,0.39758331037411304,0.128296689625887,0.52588,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,0.96955,,1.2824,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Fumarate,32.683,23.589,39.35593109171579,5.7030689082842105,45.059,78.261% (18/23),64.286% (18/28),6,2 (0),1 (0),64.286%,60.87%,1.2042,0.24177,0.80074,parasitism,0.27825,-0.38552
RP1.genome.mdl,PAr.genome.mdl,M9_Galactose,30.863,10.467,31.145289578915456,15.844710421084542,46.99,78.261% (18/23),64.286% (18/28),6,0 (0),0 (0),64.286%,60.87%,1.0091,1.5138,1.1369,commensalism,0.66086,-1.9486
RP1.genome.mdl,PAr.genome.mdl,M9_Glycerol,26.628,21.811,25.649102330777332,12.58189766922267,38.231,78.261% (18/23),64.286% (18/28),7,0 (0),0 (0),64.286%,60.87%,0.96324,0.57686,0.78926,amensalism,0.1809,-0.22085
RP1.genome.mdl,PAr.genome.mdl,M9_Ribose,29.359,19.193,32.701409579204,12.333590420795993,45.035,78.261% (18/23),64.286% (18/28),7,0 (0),0 (0),64.286%,60.87%,1.1138,0.64261,0.92756,parasitism,0.34627,-0.52967
RP1.genome.mdl,PAr.genome.mdl,M9_L-Arabinose,41.151,8.4797,32.87330480754053,19.458695192459462,52.332,78.261% (18/23),64.286% (18/28),6,0 (0),0 (0),64.286%,60.87%,0.79885,2.2947,1.0544,parasitism,0.79394,-3.8529
RP1.genome.mdl,PAr.genome.mdl,M9_Serine,22.464,18.768,30.754642125959997,6.339357874040002,37.094,78.261% (18/23),64.286% (18/28),8,0 (0),1 (1),64.286%,60.87%,1.3691,0.33777,0.89964,parasitism,0.16453,-0.19693
RP1.genome.mdl,PAr.genome.mdl,M9_Xylose,0.41007,0.0,0.39758331037411304,0.128296689625887,0.52588,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,0.96955,,1.2824,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Lactose,41.065,0.0,57.5004703942617,9.967529605738312,67.468,78.261% (18/23),64.286% (18/28),5,0 (0),0 (0),64.286%,60.87%,1.4002,,1.643,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Maltose,51.758,33.994,64.30546967413771,14.376530325862289,78.682,78.261% (18/23),64.286% (18/28),12,0 (0),1 (1),64.286%,60.87%,1.2424,0.42291,0.91755,parasitism,0.34321,-0.52256
RP1.genome.mdl,PAr.genome.mdl,M9_Melezitose,0.41007,0.0,0.39758331037411304,0.128296689625887,0.52588,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,0.96955,,1.2824,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Mix,69.942,51.298,90.959283024838,17.87071697516201,108.83,78.261% (18/23),64.286% (18/28),17,2 (1),1 (1),64.286%,60.87%,1.3005,0.34837,0.89764,parasitism,0.26656,-0.36344
RP1.genome.mdl,PAr.genome.mdl,M9_No_Glucose,0.41007,0.0,0.39758331037411304,0.128296689625887,0.52588,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,0.96955,,1.2824,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Pyruvate,22.201,16.594,30.32412958037517,6.338870419624821,36.663,78.261% (18/23),64.286% (18/28),5,0 (0),0 (0),64.286%,60.87%,1.3659,0.382,0.94504,parasitism,0.25256,-0.33789
RP1.genome.mdl,PAr.genome.mdl,M9_Rhamnose,31.675,0.0,43.925147288462234,5.035852711537762,48.961,78.261% (18/23),64.286% (18/28),5,0 (0),0 (0),64.286%,60.87%,1.3867,,1.5457,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Sorbitol,38.309,11.452,30.925974966020746,16.893025033979253,47.819,78.261% (18/23),64.286% (18/28),7,0 (0),0 (0),64.286%,60.87%,0.80728,1.4751,0.96097,parasitism,0.70106,-2.3452
RP1.genome.mdl,PAr.genome.mdl,M9_Succinate,32.683,23.589,40.873326193875684,5.108673806124314,45.982,78.261% (18/23),64.286% (18/28),5,1 (0),0 (0),64.286%,60.87%,1.2506,0.21657,0.81714,parasitism,0.27825,-0.38552
RP1.genome.mdl,PAr.genome.mdl,M9_Sucrose,0.41007,0.0,0.39758331037411304,0.128296689625887,0.52588,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,0.96955,,1.2824,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Trehalose,51.758,33.994,64.3054696746961,14.376530325303905,78.682,78.261% (18/23),64.286% (18/28),13,0 (0),0 (0),64.286%,60.87%,1.2424,0.42291,0.91755,parasitism,0.34321,-0.52256
RP1.genome.mdl,PAr.genome.mdl,M9_Uridine,41.592,0.0,54.284550916644264,9.352449083355749,63.637,78.261% (18/23),64.286% (18/28),6,0 (0),0 (0),64.286%,60.87%,1.3052,,1.53,,1.0,
RP1.genome.mdl,PAr.genome.mdl,M9_Water,0.41007,0.0,0.39758331037411304,0.128296689625887,0.52588,78.261% (18/23),64.286% (18/28),4,0 (0),0 (0),64.286%,60.87%,0.96955,,1.2824,,1.0,
RP1.genome.mdl,LA.genome.mdl,M9_Alanine,22.201,21.965,29.740252785389643,3.705747214610354,33.446,91.304% (21/23),95.455% (21/22),8,0 (0),0 (0),59.091%,60.87%,1.3396,0.16871,0.75728,parasitism,0.01063,-0.010744
RP1.genome.mdl,LA.genome.mdl,M9_Arginine,18.31,18.053,26.112811559916256,3.7291884400837403,29.842,91.304% (21/23),95.455% (21/22),6,1 (0),1 (0),59.091%,60.87%,1.4262,0.20657,0.82067,parasitism,0.014036,-0.014236
RP1.genome.mdl,LA.genome.mdl,M9_Fructose,43.208,35.724,47.48726960114986,4.065730398850129,51.553,91.304% (21/23),95.455% (21/22),7,0 (0),0 (0),59.091%,60.87%,1.099,0.11381,0.65313,amensalism,0.17321,-0.2095
RP1.genome.mdl,LA.genome.mdl,M9_GlcNAc,40.185,39.378,50.722363674669346,5.315636325330654,56.038,91.304% (21/23),95.455% (21/22),10,1 (0),1 (0),59.091%,60.87%,1.2622,0.13499,0.70432,parasitism,0.020082,-0.020494
RP1.genome.mdl,LA.genome.mdl,M9_Acetate,11.1,10.982,18.60679531900719,3.6902046809928093,22.297,91.304% (21/23),95.455% (21/22),3,0 (0),1 (0),59.091%,60.87%,1.6763,0.33602,1.0097,parasitism,0.010631,-0.010745
RP1.genome.mdl,LA.genome.mdl,M9_Cellobiose,51.758,51.209,63.17385686959343,5.38014313040657,68.554,91.304% (21/23),95.455% (21/22),8,0 (0),0 (0),59.091%,60.87%,1.2206,0.10506,0.66579,parasitism,0.010607,-0.010721
RP1.genome.mdl,LA.genome.mdl,M9_Citrate,33.566,30.106,41.22684631914952,3.725153680850479,44.952,91.304% (21/23),95.455% (21/22),9,2 (0),2 (0),59.091%,60.87%,1.2282,0.12373,0.70599,parasitism,0.10308,-0.11493
RP1.genome.mdl,LA.genome.mdl,M9_Glucose,43.208,42.735,47.48645113702985,4.066548862970149,51.553,91.304% (21/23),95.455% (21/22),8,0 (0),0 (0),59.091%,60.87%,1.099,0.095157,0.59985,amensalism,0.010947,-0.011068
RP1.genome.mdl,LA.genome.mdl,M9_Glutamine,22.429,22.188,30.37727757776622,3.413722422233778,33.791,91.304% (21/23),95.455% (21/22),5,1 (0),0 (0),59.091%,60.87%,1.3544,0.15385,0.75736,parasitism,0.010745,-0.010862
RP1.genome.mdl,LA.genome.mdl,M9_Mannitol,38.309,37.871,39.14135806017703,4.186641939822969,43.328,91.304% (21/23),95.455% (21/22),8,0 (0),0 (0),59.091%,60.87%,1.0217,0.11055,0.56876,amensalism,0.011433,-0.011566
RP1.genome.mdl,LA.genome.mdl,M9_Mannose,43.208,42.735,47.487436345991355,4.065563654008642,51.553,91.304% (21/23),95.455% (21/22),8,0 (0),0 (0),59.091%,60.87%,1.099,0.095134,0.59985,amensalism,0.010947,-0.011068
RP1.genome.mdl,LA.genome.mdl,M9_Proline,24.593,24.376,33.35521283734994,3.7127871626500615,37.068,91.304% (21/23),95.455% (21/22),7,1 (1),0 (0),59.091%,60.87%,1.3563,0.15231,0.75697,parasitism,0.0088236,-0.0089022
RP1.genome.mdl,LA.genome.mdl,M9_Fumarate,32.683,32.51,38.39158245201673,3.906417547983279,42.298,91.304% (21/23),95.455% (21/22),5,0 (0),1 (0),59.091%,60.87%,1.1747,0.12016,0.64881,parasitism,0.0052933,-0.0053214
RP1.genome.mdl,LA.genome.mdl,M9_Galactose,30.863,30.55,37.83229022135499,4.005709778645008,41.838,91.304% (21/23),95.455% (21/22),6,0 (0),0 (0),59.091%,60.87%,1.2258,0.13112,0.68126,parasitism,0.010142,-0.010245
RP1.genome.mdl,LA.genome.mdl,M9_Glycerol,26.628,26.514,26.533002266216606,0.13999773378339195,26.673,91.304% (21/23),95.455% (21/22),7,0 (0),0 (0),59.091%,60.87%,0.99643,0.0052801,0.50192,amensalism,0.0042812,-0.0042996
RP1.genome.mdl,LA.genome.mdl,M9_Ribose,29.359,29.064,37.388245289595055,3.976754710404948,41.365,91.304% (21/23),95.455% (21/22),6,0 (0),0 (0),59.091%,60.87%,1.2735,0.13683,0.70803,parasitism,0.010048,-0.01015
RP1.genome.mdl,LA.genome.mdl,M9_L-Arabinose,41.151,40.734,44.92202342816774,4.020976571832261,48.943,91.304% (21/23),95.455% (21/22),7,0 (0),0 (0),59.091%,60.87%,1.0916,0.098713,0.5977,amensalism,0.010133,-0.010237
RP1.genome.mdl,LA.genome.mdl,M9_Serine,22.464,22.342,30.137503537434753,3.706496462565245,33.844,91.304% (21/23),95.455% (21/22),7,0 (0),0 (0),59.091%,60.87%,1.3416,0.1659,0.75535,parasitism,0.0054309,-0.0054606
RP1.genome.mdl,LA.genome.mdl,M9_Lactose,41.065,40.639,51.012960610255554,4.493039389744444,55.506,91.304% (21/23),95.455% (21/22),6,0 (0),0 (0),59.091%,60.87%,1.2422,0.11056,0.67935,parasitism,0.010374,-0.010483
RP1.genome.mdl,LA.genome.mdl,M9_Maltose,51.758,51.209,63.171456860027305,5.382543139972693,68.554,91.304% (21/23),95.455% (21/22),8,0 (0),0 (0),59.091%,60.87%,1.2205,0.10511,0.66579,parasitism,0.010607,-0.010721
RP1.genome.mdl,LA.genome.mdl,M9_Mix,69.942,69.721,87.30848629518502,10.591513704814997,97.9,91.304% (21/23),95.455% (21/22),16,1 (1),5 (1),59.091%,60.87%,1.2483,0.15191,0.70097,parasitism,0.0031598,-0.0031698
RP1.genome.mdl,LA.genome.mdl,M9_Pyruvate,22.201,21.965,29.740252785389668,3.7057472146103336,33.446,91.304% (21/23),95.455% (21/22),6,0 (0),0 (0),59.091%,60.87%,1.3396,0.16871,0.75728,parasitism,0.01063,-0.010744
RP1.genome.mdl,LA.genome.mdl,M9_Rhamnose,31.675,31.293,40.88687503028629,3.6791249697137056,44.566,91.304% (21/23),95.455% (21/22),8,1 (0),1 (0),59.091%,60.87%,1.2908,0.11757,0.70776,parasitism,0.01206,-0.012207
RP1.genome.mdl,LA.genome.mdl,M9_Sorbitol,38.309,0.24905,39.14135806017705,4.186641939822953,43.328,91.304% (21/23),95.455% (21/22),10,0 (0),0 (0),59.091%,60.87%,1.0217,16.81,1.1237,commensalism,0.9935,-152.82
RP1.genome.mdl,LA.genome.mdl,M9_Succinate,32.683,32.51,40.039798463015536,3.7232015369844627,43.763,91.304% (21/23),95.455% (21/22),5,2 (0),1 (0),59.091%,60.87%,1.2251,0.11452,0.67128,parasitism,0.0052933,-0.0053214
RP1.genome.mdl,LA.genome.mdl,M9_Trehalose,51.758,51.209,63.17483486911273,5.379165130887276,68.554,91.304% (21/23),95.455% (21/22),7,0 (0),1 (1),59.091%,60.87%,1.2206,0.10504,0.66579,parasitism,0.010607,-0.010721
RP1.genome.mdl,LA.genome.mdl,M9_Uridine,41.592,41.159,51.252733693366224,4.4112663066337765,55.664,91.304% (21/23),95.455% (21/22),9,0 (0),0 (0),59.091%,60.87%,1.2323,0.10718,0.67267,parasitism,0.010411,-0.01052
RP1.genome.mdl,CF.genome.mdl,M9_Alanine,22.201,22.334,29.251330816360507,4.263669183639495,33.515,91.304% (21/23),84.000% (21/25),6,0 (0),0 (0),52.0%,60.87%,1.3176,0.1909,0.75255,parasitism,-0.0059907,0.005955
RP1.genome.mdl,CF.genome.mdl,M9_Arginine,18.31,14.765,25.41730523600275,4.444694763997249,29.862,91.304% (21/23),84.000% (21/25),5,0 (0),1 (0),52.0%,60.87%,1.3882,0.30103,0.90286,parasitism,0.19361,-0.24009
RP1.genome.mdl,CF.genome.mdl,M9_Fructose,43.208,39.392,46.87583857312805,4.758161426871952,51.634,91.304% (21/23),84.000% (21/25),8,0 (0),0 (0),52.0%,60.87%,1.0849,0.12079,0.62511,amensalism,0.088317,-0.096872
RP1.genome.mdl,CF.genome.mdl,M9_GlcNAc,40.185,39.474,49.898875340507495,6.272124659492504,56.171,91.304% (21/23),84.000% (21/25),11,0 (0),0 (0),52.0%,60.87%,1.2417,0.15889,0.70514,parasitism,0.017693,-0.018012
RP1.genome.mdl,CF.genome.mdl,M9_Acetate,11.1,11.167,18.03555427075109,4.307445729248907,22.343,91.304% (21/23),84.000% (21/25),2,1 (0),0 (0),52.0%,60.87%,1.6248,0.38573,1.0034,parasitism,-0.006036,0.0059998
RP1.genome.mdl,CF.genome.mdl,M9_Cellobiose,51.758,52.122,62.357056711166855,6.349943288833135,68.707,91.304% (21/23),84.000% (21/25),7,0 (0),0 (0),52.0%,60.87%,1.2048,0.12183,0.66141,parasitism,-0.0070327,0.0069836
RP1.genome.mdl,CF.genome.mdl,M9_Citrate,33.566,33.727,40.583352293120804,4.461647706879198,45.045,91.304% (21/23),84.000% (21/25),8,0 (0),1 (0),52.0%,60.87%,1.2091,0.13229,0.66939,parasitism,-0.0047965,0.0047736
RP1.genome.mdl,CF.genome.mdl,M9_Glucose,43.208,39.392,46.87583857283938,4.758161427160622,51.634,91.304% (21/23),84.000% (21/25),8,0 (0),0 (0),52.0%,60.87%,1.0849,0.12079,0.62511,amensalism,0.088317,-0.096872
RP1.genome.mdl,CF.genome.mdl,M9_Glutamine,22.429,22.564,30.400452657019905,3.461547342980097,33.862,91.304% (21/23),84.000% (21/25),4,1 (0),0 (0),52.0%,60.87%,1.3554,0.15341,0.75261,parasitism,-0.006019,0.005983
